FEATURE_NAME	Roetzer log2	Lelandais log2 Rep1	Lelandais log2 Rep2	Kuo log2 Rep1	Kuo log2 Rep2	Kuo log2 Rep3	Lelandais log2 Chip-Seq Rep1	Lelandais log2 Chip-Seq Rep2	Prediction
CAGL0F05709g	1.2981991259999999	1.05247168401793	0.648157150431521	0.2016410353596628	0.2720659109712751	0.2169219045961448	0.957935940433456	1.1985456793820801	4
CAGL0F05731g	-0.43667490600000003	0.0604003098333098	0.0508674299747816	0.010962362713128213	-0.021592532616767936	0.026907617568587585	0.8263519125149702	0.1639757351111261	2
CAGL0F05753g	0.210687808	0.0225157407354605	0.151841608729115	0.5594126911790318	0.4365013516681995	0.7049131417350983	0.4594316186372973	0.6828098241193009	0
CAGL0F05775g	0.05776939	-0.0695935645060273	-0.18593527950190197	0.5594126911790318	0.4365013516681995	0.7049131417350983	0.4594316186372973	-0.253756592245783	0
CAGL0F05797g	-0.026317295	0.32655346705570804	-0.089312740915952	0.4119190837660329	0.2919974795405991	0.05315084951819792	0.2671040701428407	1.006205149526708	1
CAGL0F05819g	0.681240327	0.0370309988475058	-0.178532842072466	0.2415041724983112	0.15446965641226246	0.05016111423279915	0.7441610955704102	-0.5746941652673292	6
CAGL0F05841g	-0.35007895299999997	-0.379752767969395	-0.317447579242596	0.4507856424762151	0.3969704073390399	0.5567551487031219	0.8624964762500651	0.2267708618470223	9
CAGL0F05863g	1.059669022	-0.29772328194732	0.0593329463822947	0.4105903125280779	0.0013287712379548323	0.09965784284662088	-0.06342538014163357	-0.3306453119884713	4
CAGL0F05885g	0.386614356	-0.14198772101189902	0.178718004720663	0.4105903125280779	0.0013287712379548323	0.09965784284662088	-0.06342538014163357	-0.3306453119884713	2
CAGL0F05907g	0.079012645	0.0981498048623702	-0.0831556577773243	0.2906687083026443	0.501278949518503	0.2411719796888226	0.6956065644051488	0.3114610958362938	2
CAGL0F05929g	-0.97650185	0.14164418084868802	0.22483947186005893	0.27605222468514	0.024582267902166336	0.3989635641959722	0.9553309506662716	0.2801079191927352	9
CAGL0F05951g	0.06760091027219449	-0.41865984865350103	0.154113020079073	0.27605222468514	0.11028801275026057	0.3989635641959722	0.6057210608879537	0.8073549220576041	9
CAGL0F05973g	0.3794933820000001	-0.30175108665497496	-0.0415456451638947	-0.08205162394371787	0.02126033980727914	0.02292130385472291	-0.7990873060740038	0.3528810232162743	2
CAGL0F05995g	-0.441804911	-0.41759353813350497	-0.310340148749416	1.2719662675323709	1.3367438653826746	0.3428229793923759	0.7228904089544834	1.446401670188179	3
CAGL0F06017g	0.32740656	-0.0270712142509009	0.19128262682102493	1.0899246079325435	1.3281068523359676	0.930804252187439	0.8624964762500651	0.9902189792074144	3
CAGL0F06039g	0.390451059	0.203082026167588	0.0599914370969532	0.18436700926624847	0.3212304467756078	0.20230542097864027	0.09515723304034003	1.21695853528582	1
CAGL0F06061g	-0.558176667	-0.19575951893159896	-0.219335923936893	-0.08670232327656016	-0.06477759785030361	0.0953393363232674	0.6011727279024152	0.597240830499593	1
CAGL0F06083r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	1.729063573388872	1.522439645886878	1.36165832609433	1.9319815765713493	1.2641575627927308	3
CAGL0F06127g	-0.21209478199999998	0.03020392196736	-0.0695336569516874	1.729063573388872	1.522439645886878	0.5112447338031652	1.2890134724146272	1.5330847301755193	3
CAGL0F06149g	-0.195730977	-0.196872080960917	0.14138580235013	0.3451483290587969	0.26974056130485397	0.1837026236472712	0.4895844526438977	1.24925902718913	1
CAGL0F06171g	0.10158472699999999	-0.136756050441135	-0.0544372259372805	0.3451483290587969	0.26974056130485397	0.19134305826551198	0.3828570935296941	-0.38702312310924736	2
CAGL0F06193r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.4335116163828007	0.5926319721279055	0.14118194403271295	1.03363077788128	0.7150230412855293	9
CAGL0F06215g	0.207757217	0.130860678792247	-0.208113072850496	0.294655022016509	-0.06809952594519085	0.14583264336555518	0.5945485495503543	0.9933053474259916	1
CAGL0F06237g	-0.26779029	0.134628824817703	0.2970271634030869	0.2903365154931555	0.2873467802077569	-0.08969205856195872	0.5055280332267513	-0.4422223286050742	2
CAGL0F06259g	0.05421998	-0.3845063856129821	0.154368909646177	0.4351725804302444	0.36275454796170015	0.4863302730915098	1.2559449810474743	1.8700906774055668	7
CAGL0F06281r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.4351725804302444	0.36275454796170015	0.4863302730915098	1.4126469518538496	2.5128708775987576	7
CAGL0F06325g	0.05090661900000002	-0.48728489968517696	-0.0701962513121016	1.1935687644930293	1.2015413919207591	0.9494070495188082	0.29218075149331035	0.948469699359918	3
CAGL0F06347g	-0.275440687	-0.20419680296669696	-0.260539594186725	0.7816496807269965	1.0942431144558968	0.9494070495188082	0.3336098999349978	1.1375035237499351	3
CAGL0F06369g	-0.256967577	-0.0838734124681437	-1.3336075400537	0.19798691445528668	0.16144570541152586	0.3438195578208421	0.420706249365536	1.014075185211723	1
CAGL0F06391g	-1.004261072	-0.56973207089704	0.21387235013388892	0.9215028535217544	0.25578846330632704	0.6035943348410338	0.4909863525121425	1.0076535725434352	9
CAGL0F06413g	-1.211398438	-0.026800463540852	-0.10982838299238099	1.0942431144558968	0.5760223316534686	0.13254493098600578	1.4192252962422771	2.2079719055902767	7
CAGL0F06435g	0.074370521	0.252939466675244	0.247575771528727	0.4474637143813277	0.7324851449226633	0.06510979065979232	0.7369655941662062	-0.049468676264299766	0
CAGL0F06457g	0.304681455	0.254249519072918	-0.3568260354827589	-0.002657542475909862	-0.003654120904376036	0.35345314929601546	0.8624964762500651	0.40254655509564696	1
CAGL0F06479g	0.27760130899999996	0.23953961983307398	-0.21293673196032997	-0.002657542475909862	-0.17373683936260906	0.01063016990363962	0.4594316186372973	1.1039509640389082	1
CAGL0F06501g	-0.27650216	0.0640148409450582	0.19691538719974305	-0.13287712379549446	0.06776733313570228	0.20463077064506152	0.29671753209008256	0.08539149123064467	2
CAGL0F06523g	0.573088967	0.341503814357039	0.367753140438835	-0.17274026093414285	-0.3414942081544208	0.007640434618240984	0.645083493158727	0.7189798486928436	1
CAGL0F06545g	0.5106669070000001	-0.45090027102050995	0.3503250864034489	0.21227120526330248	0.15812377731663846	-0.02258911104523413	0.7404800783424429	0.3379964635150159	4
CAGL0F06567g	0.016120268	0.104619107754381	-0.37604538477415705	-0.17274026093414285	-0.3561106917719253	0.11427432646412515	0.1265324059289316	0.464281018298693	2
CAGL0F06589g	-0.18914532	0.0704298805318889	-0.280862744756805	0.038202173091204654	-0.19001428702755704	-0.02856858161603132	0.5415699052077755	1.3671168686536177	1
CAGL0F06600r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.16742517598232298	0.2883433586362232	0.13553466627140434	0.956931278108114	0.33560303178443884	9
CAGL0F06611g	0.38459607	0.433888894836149	0.0116223990052587	3.0289340369182973	3.490017656488663	0.3979669857675061	0.956931278108114	0.33560303178443884	11
CAGL0F06633g	0.679517591	-0.0322917210674168	-0.25173503507560896	-0.4032820707193258	-0.3820217309120467	-0.24582267902166485	0.5006935838235523	-0.9719856238304035	6
CAGL0F06655g	-0.211322607	-0.0439377307365936	-0.322936398995041	0.11394213365463655	-0.03687340185324967	-0.0219247254262566	0.16745674585156273	0.5305147166987798	2
CAGL0F06677g	0.06760091027219449	-0.289787159932841	-0.454610157818219	0.029232967235008886	-0.225558917642852	0.1312161597480509	0.4951310904920905	0.3966589699639891	2
CAGL0F06693g	0.06760091027219449	0.050613941185141	-0.0656444009796697	0.5095837697557214	0.5335016520389104	0.3468092931062407	0.4656635723488118	0.328325866085513	0
CAGL0F06699g	0.06760091027219449	-0.297438348667057	0.21946266240567397	0.09766468598968832	-0.013619905189038186	-0.3265455317274277	0.5101947323191841	0.4694852833012202	1
CAGL0F06721g	-0.243721981	-0.207598593906767	0.0667800832592577	-0.1268976532246972	-0.4813473809491788	-0.05348304232768655	0.5101947323191841	0.328325866085513	2
CAGL0F06743g	0.051653157000000005	-0.348095534930495	-0.188207072977952	0.2182506758340996	0.07009268280212341	0.14915457146044264	0.8889686876112561	0.4694852833012202	9
CAGL0F06765g	-0.6039392179999999	-0.126504532250457	-0.164160840051813	-0.3587682342478352	0.07740092461087539	0.1667607903633455	0.16710998583525824	0.8552649070189893	1
CAGL0F06787g	0.11183340900000001	-0.227116492133189	-0.0053336497597117295	-0.12058598984441125	0.048500150185355466	0.03155831690142988	0.3190684407481217	1.67069237474704	1
CAGL0F06809g	0.8579029220000001	0.00588939666811531	0.699926674355494	0.6145566975541619	0.2993057213493514	0.13553466627140434	0.2479275134435855	-0.29545588352617136	4
CAGL0F06831g	0.108128191	0.26590799679766	-0.0516061737354854	0.6145566975541619	0.03853436590069355	0.13553466627140434	0.1622714288988771	-0.29545588352617136	2
CAGL0F06853g	0.84512769	0.48759357671598097	0.37495115359311104	0.8736670889553763	1.0836129445522575	0.08039065989627411	0.6036990633027419	0.42809365210429023	4
CAGL0F06875g	-0.625956383	0.0661392074170434	0.0527314965898794	1.2028701631587138	0.7002624424022559	0.15579842765021715	0.33703498727757064	0.2905901283543552	0
CAGL0F06897g	0.49032707600000003	-0.0253287430644053	0.283313433965039	0.4657343189032082	0.0687639115641685	-0.06145566975541625	0.5133395728906478	1.4681488357384065	1
CAGL0F06919g	-0.4812272520000001	-0.33583930873935997	-0.11444681241608196	0.7225193606380014	0.5059296488513453	0.3577716558193689	-0.09761079662642226	0.2108967824986185	0
CAGL0F06941g	0.003642237	-0.1372198447885	-0.11578694810738001	0.4059396131952357	0.3072783487770811	0.5876490799855745	-0.0212164859096958	-0.9380722508567982	6
CAGL0F06963g	0.129407794	-0.0647010539969685	-0.0349011603063336	0.12590107479623094	0.11460651927361402	-0.13021958131958464	0.6044586763469534	0.9810584363465396	1
CAGL0F06985g	-0.45186149	0.0451139839976606	-0.0673896297743708	0.12590107479623094	-0.16211009103050328	-0.13021958131958464	0.6706923747470401	-0.4759197414258661	2
CAGL0F07007g	-0.459987255	-0.0498700849107299	0.6987708987914311	0.7856359944408611	0.647443785693547	0.14284290808015654	0.4240262825060984	0.5691606445982633	9
CAGL0F07029g	-1.073811206	-2.2381013491568904	-0.8467262210698729	0.8264957100079757	0.671361667976736	0.9955818500377426	1.4150374992788437	1.013546531837948	9
CAGL0F07051g	0.08645459800000001	-0.11543157345664401	-0.203766725412459	0.4883234299484423	0.2285486529282505	0.2478158358785971	0.4789208633108316	0.4350951516200974	9
CAGL0F07073g	-0.276194476	-0.216564294871708	0.479671165475807	0.4883234299484423	0.1481579930319765	-0.003654120904376036	0.624133098001834	-0.3774740863223605	2
CAGL0F07095g	0.214763714	-0.29320612621838105	-0.27331599288402597	0.08504135922911651	-0.03255489532989611	0.4006245282434158	0.07240849552805008	0.0	2
CAGL0F07117g	-0.227978553	-0.733081278410746	0.0134330915117474	-0.04351725804302438	0.18868551578960216	-0.1255688819867423	0.7894330140603417	0.9923868158901248	9
CAGL0F07139g	0.977180168	0.33561640528405706	0.209513729007071	0.17805534588596253	0.4132478550039879	0.16343886226845816	0.6289058483087533	1.0	4
CAGL0F07172g	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.17805534588596253	0.4132478550039879	0.16343886226845816	0.635427567704144	0.5899117166928896	1
CAGL0F07205r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.4374979300966657	0.5168920115644736	0.3009666853967951	1.2867386664250624	1.3084897205625579	7
CAGL0F07249g	0.38701064399999996	-0.28434550294357797	0.21174044745266396	-0.06843171875467971	0.24615487183115345	0.3009666853967951	1.2867386664250624	1.5979015564286545	7
CAGL0F07271g	0.266758608	0.3933407817432321	-0.237364512074926	0.7062419129730533	0.5099159625652102	0.13320931660498314	0.6488346838875413	0.7195046240999841	9
CAGL0F07293g	0.03634642	1.1775616378195501	0.300721679686474	1.0434176146041203	0.9440919645669884	0.2714015253522976	0.6269565893857834	0.632268215499513	0
CAGL0F07315g	-0.120650097	0.0116170080045266	-0.47120836724613396	0.5102481553746989	0.5251968318016919	0.0641132122313262	0.7338258866356391	0.5904795056887221	9
CAGL0F07337g	0.334928302	0.8362778033948891	0.793559422650647	1.3430555287629606	1.1796166664945025	0.7437797004452805	0.12663343853101702	-0.8903755088255018	0
CAGL0F07359g	-1.211839979	0.7602898460423291	0.3870492696256579	1.2683121466279947	1.0922499575989648	0.6786699097854882	1.6287441927490691	3.997725053340608	5
CAGL0F07381g	0.630680329	-0.19120683008060999	0.20409825371152496	0.4673952829506518	0.6780055241665107	0.4796864169017351	0.3336098999349978	0.9510903995190536	4
CAGL0F07403g	0.380281359	0.3871137624150341	0.2312879246064201	0.4683918613791181	0.6780055241665107	0.5055974560418566	0.3651325934525301	1.1036226310741577	1
CAGL0F07425g	0.144661461	0.12318892501374401	-0.0517949084799441	0.17506561060056391	0.4989535998520819	0.1438394865086227	0.3084448655237403	0.18491771591778505	2
CAGL0F07447g	-0.5127520760000001	-0.359024681528742	0.0856696102519032	0.38168953810255785	0.1219147610823663	0.23851443721291266	0.6780719051126378	0.03715299841746614	2
CAGL0F07469g	-0.058073911	-0.0493725309830267	-0.338052532484579	0.14350729369913395	-0.1152709048925915	0.03222270252040727	1.0780025120012728	0.08865761982039673	2
CAGL0F07491g	-0.524922129	-0.0242958979669387	-0.0158757186249101	0.14350729369913395	-0.09035644418093622	0.03222270252040727	0.8856673245210052	0.7260772780234699	1
CAGL0F07513g	0.06760091027219449	-0.9766983377248792	0.36237451296108397	1.6878716650122687	1.2400757578214523	1.0822841733143025	2.3680698765320827	3.566457031869083	5
CAGL0F07535g	-0.085504038	-0.5784917932666379	0.30949089990692796	0.44679932876235023	0.4345081948112671	0.17871973150494014	-0.03125093398443979	-0.4531726281656149	6
CAGL0F07557g	0.553681513	0.3944098827360529	0.7165993702548321	0.1973225288363092	0.18137727398085002	0.3444839434398196	1.263034405833794	1.1355875937991753	4
CAGL0F07579g	-0.878453533	-0.238488481290568	0.2985851768825349	2.4844700221662586	1.2244626957754816	1.8968209421806843	0.9448584458075392	1.7047570132558707	3
CAGL0F07601g	-0.676514521	-0.23032950469418	0.5138642886301971	1.4317510088964531	1.2244626957754816	0.28003853839900456	0.8999330448960777	1.0312961304895385	3
CAGL0F07623g	-0.214767166	0.28370443958912	0.155165092214341	-0.1923396366939783	-0.1697505256487443	0.08803109451451525	0.17263938613934848	0.7031885821817817	1
CAGL0F07645g	0.65182462	0.817351344982737	0.4613720458761459	-0.3218948323945855	-0.1697505256487443	-0.04052752275762584	0.4070001802134256	0.5025003405291834	4
CAGL0F07667g	0.09054339800000001	0.0769333470108596	-0.041826517624992	0.2707371397333202	0.1554662348407284	0.2601069698296805	0.7924045805916328	0.4900508536956894	1
CAGL0F07689g	0.12706431199999998	-0.19741000897116798	-0.0417399816500192	-0.062452248183882425	-0.06278444099337119	0.3790319956266479	0.1408625358398497	-0.9549121104714616	6
CAGL0F07711g	0.126829409	0.409412035722147	-0.0308166050710133	0.11726406174952378	0.12855861727214093	0.13387370222396058	0.8117333625681784	0.8016712835540216	1
CAGL0F07733g	0.19213529699999998	0.12691279645847098	0.0909599337063643	0.11726406174952378	0.12855861727214093	0.13387370222396058	0.3488951424876318	-0.0880561766651961	2
CAGL0F07755g	0.06760091027219449	0.14176747149260002	0.126001448795587	0.0	-0.07474338213496558	0.13752782312833678	0.6040713236688608	0.0766212816029124	2
CAGL0F07777g	-0.289188909	-0.23454817648102202	0.2349769084183649	-0.030229545663475	-0.005647277761308438	-0.08437697361013906	0.4483575724788703	0.9668331360648008	1
CAGL0F07799g	-0.362673869	-0.0491256819263988	-0.504268365479124	0.5876490799855745	0.7540776775394311	0.1368634375093593	0.5753123306874369	0.927649155775316	9
CAGL0F07821g	0.048446942	0.117634927557563	-0.493558173934599	-0.17506561060056394	0.08902767294298143	-0.14317510088964527	0.17544200640987828	-0.6930222465786091	6
CAGL0F07843g	0.210209011	0.220282979075073	-0.29418797899925003	-0.17506561060056394	-0.21027804840637004	0.12357572512980992	0.31092909593810525	-0.019628806748932515	2
CAGL0F07865g	0.408831943	-0.0155909192842589	0.150668680935165	0.1969903360268205	0.12490449636776485	-0.002325349666421196	0.2515387669959644	0.9811409727486842	1
CAGL0F07887g	0.32214121	0.212712293386367	-0.20766289563579998	1.3712919175695033	0.11792844736850147	-0.08869548013349253	0.5279315556847772	0.8605969433345837	9
CAGL0F07909g	0.343366434	0.36168891752022103	0.0646337990000591	-0.2288808457377393	-0.1295551957006072	0.09434275789480108	0.28203536776384963	0.0	2
CAGL0F07931g	-0.171538515	-0.0249801223803958	0.0751236749468369	0.17506561060056391	0.11261336241668145	0.1554662348407284	0.022542568651088227	0.3870231231092473	2
CAGL0F07953g	-0.231710599	0.535539132925384	0.6596356213365789	0.6514300994074117	0.2747234534471848	0.2667508260194551	0.3713670276218672	1.0216950710993191	1
CAGL0F07975g	-0.226967046	-0.20822214794733696	-0.19310073349376605	0.7520845206824988	0.631166338028599	0.4544397633805912	0.9916847317879962	0.4329594072761063	9
CAGL0F07997g	0.36090556100000004	-0.306534620260314	-0.0377062489074725	1.219147610823662	0.7607215337292059	0.4982892142331045	0.4974996594708169	0.29956028185890793	0
CAGL0F08019g	0.172017972	-0.0172333930534598	0.509366011734651	1.0474039283179857	0.929475480949484	0.1312161597480509	0.2906771609029227	-0.21572869105543707	0
CAGL0F08041g	-0.4704657470000001	-0.155911413449172	-0.14611891324049406	0.7667010043000033	0.7500913638255664	0.2571172345442818	0.13641919822659493	0.18737013590172155	0
CAGL0F08063g	-0.22048795399999999	-0.44473257494463503	-0.149163010829936	1.0278045525581498	0.5039364919944128	0.4663987045221858	0.3379964635150159	0.1825914132784729	0
CAGL0F08085g	0.123897834	-0.640833401005872	0.485982298457034	1.0278045525581498	0.5039364919944128	0.4663987045221858	0.3379964635150159	0.1825914132784729	0
CAGL0F08107g	-0.674688793	-0.507281716282732	-0.13998300522334	0.7055775273540758	0.5643955833213629	0.16543201912539066	0.18322182405577025	0.15200309344505006	0
CAGL0F08129g	1.212047441	0.24750858891537197	0.589861752747707	-0.19865130007426413	-0.19167525107500075	-0.013287712379549413	1.0204641025597154	0.3785116232537297	4
CAGL0F08151g	0.20921789	-0.0369560227274764	0.0706712208230312	0.1936684079319332	0.1973225288363092	0.275720031875651	0.32906427616899103	0.5145731728297582	1
CAGL0F08173g	-0.140389492	-0.41130897184006	0.132480464072337	0.18503139488522605	0.1973225288363092	0.08138723832474043	0.43998385640907467	0.717600269299275	9
CAGL0F08195g	1.2481078620000001	-0.239455291307932	0.0152599767410968	0.0	0.166096404744368	-0.0066438561897746865	0.4319508822151903	0.3003052831875669	4
CAGL0F08217g	0.06760091027219449	0.313862697324888	0.17622124163279299	-0.1800485027428951	-0.18303823802829366	-0.1853635876947148	-0.4683869238717776	0.12737930647622742	2
CAGL0F08239g	0.25535271800000003	-0.297362256537623	0.0120591818569099	-0.1627744766494808	-0.1644354406969244	0.2401754012603564	0.21412480535284734	0.4150374992788437	2
CAGL0F08261g	-0.10756470800000001	-0.617670364517213	0.316723374733806	-0.2996379141588401	-0.4355047732397332	-0.023585689473700305	0.12305839640433802	-0.0189831033675728	2
CAGL0F08283g	0.121137584	-0.0565339071627107	-0.128477470008622	-0.09567152913275613	-0.2700727541143427	1.2237983101565042	0.12305839640433802	0.5771851501294369	1
CAGL0F08305g	-0.314230096	0.768857627925135	0.209601344050307	1.4021858488519556	1.2500415421061144	0.3189050971091868	0.32192809488736235	2.204245074626189	3
CAGL0F08327g	0.749253947	-0.0802166217907071	0.11946605409637802	0.47736106723531396	0.3172441330617432	0.4514500280951926	2.1188362295098506	1.7335468839387418	7
CAGL0F08349r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.47736106723531396	0.28867555144571183	0.14749360741299894	2.1188362295098506	2.031148698570664	7
CAGL0F08371g	0.2776728	0.5232105652060279	-0.0918808325037725	1.0437498074136091	0.9321330234253938	0.6683719326913374	0.5173992169085218	1.5945485495503542	3
CAGL0F08393g	0.11806979599999999	0.0767300654941266	-0.405123761962959	0.14483606493708887	0.2611035482581468	0.2119390124538136	0.02914634565951651	-0.17118665000622355	2
CAGL0F08415g	0.137794387	0.188544557110379	-0.246314027534159	-0.2714015253522975	-0.17440122498158656	-0.1129455552261704	0.2611248158251624	0.05444778402237651	2
CAGL0F08437g	0.612092555	0.177655461183293	-0.0953106014794051	0.3182407114902092	0.2584460057822368	0.10065442127508696	0.7856003694170829	-0.20393088548891086	2
CAGL0F08459g	-0.276856634	0.285424097524051	0.11084519815291198	0.34880244996317306	0.29232967235008805	0.42088828962222896	0.3546648812993622	0.2418179199240981	2
CAGL0F08481g	0.124884614	-0.152955391145078	0.223522920164808	0.34880244996317306	0.29232967235008805	0.42088828962222896	0.21098765806419847	0.8024000401148393	1
CAGL0F08503g	-0.447863293	0.0339157028775613	-0.0886018943453111	0.2375178587844465	0.19798691445528668	0.2919974795405991	-0.11651400872642514	0.15200309344505006	2
CAGL0F08525g	0.073669893	0.171460319273286	0.2469958575817769	0.6009367923651239	0.438494508525132	0.2873467802077569	2.0837683576925983	1.2967175320900826	7
CAGL0F08547g	-0.422603569	-0.0286621875093241	0.072449126856019	0.18702455174215865	-0.02657542475909896	0.2185828686435884	0.7295481226037231	1.1824159456255094	1
CAGL0F08558r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.40162110667188217	0.3102680840624796	0.41158689095654427	1.064851144349968	1.1824159456255094	9
CAGL0F08569g	0.003161207	-0.35393029822894795	0.0248479894502603	0.40162110667188217	0.3102680840624796	0.41158689095654427	1.1686420355588392	1.1933438888259496	9
CAGL0F08591g	-0.493390205	0.12333835976473	-0.37816755411256997	0.4813473809491789	0.523868060563737	0.4391588941441094	0.5922305011851954	0.13263776857811893	0
CAGL0F08613g	0.292747479	-0.159681057150411	-0.0230975035311744	-0.2800385383990047	0.1807128883618726	0.07042487561161206	-0.0402638702137271	-0.5493385909904348	6
CAGL0F08635g	-0.144695316	0.183622979707635	-0.263644571422902	-0.32255921801356296	-0.17240806812465415	0.0209281469977904	0.5145731728297582	0.2648971498509833	2
CAGL0F08657g	-0.258365742	0.0518305434461261	-0.223991481596945	0.2052951562640389	0.1953293719793769	0.10630169903639568	0.391190757324476	0.2857544823338775	2
CAGL0F08679g	0.041286815	-0.18871704946707696	-0.105449372457116	-0.053815235137175225	0.3424907865828871	0.21492874773921225	0.6147098441152082	0.7897822926096544	1
CAGL0F08701g	0.317277451	-0.467027843929808	-0.200486511340553	-0.17207587531516544	0.0641132122313262	0.16709298317283436	0.3122129400541507	0.2350200296641973	2
CAGL0F08723g	-0.324880278	-0.402135850561129	-0.139103278520112	0.3976347929580173	0.44447397909592906	0.283360466493892	0.4700788628368057	0.7897822926096544	9
CAGL0F08745g	-1.895977145	-2.47884315614941	-3.45211962650692	0.6401355438847947	1.039099108080767	0.9939208859902988	0.4150374992788437	0.7272340561484327	9
CAGL0F08767g	2.720297294	-1.00012393333889	0.0752949176022566	0.6401355438847947	1.039099108080767	0.9939208859902988	0.4150374992788437	0.7272340561484327	4
CAGL0F08789g	0.40837698899999997	0.01625286395869	-0.17167177737927206	0.5026077207564579	0.09467495070428984	0.19400060074142192	0.4150374992788437	0.7272340561484327	1
CAGL0F08811g	0.333955893	0.10418979767481801	-0.10050214330674599	-0.11062020555974914	-0.08371258799116152	0.07740092461087539	0.15067891249766815	0.8151603245464046	1
CAGL0F08833g	-0.450821376	-0.246640553535602	-0.1250123069412	2.089160578874662	1.4835730871766961	1.274623810008281	0.7340183101158693	-0.3385246054180573	11
CAGL0F08855g	0.099155467	-0.0529022087748478	0.0891233222098294	0.20928146997790384	0.049496728613821636	0.13320931660498314	-0.12101540096136595	-0.8149681061674794	6
CAGL0F08877g	0.506862205	0.156901679829503	-0.4436171247878379	0.3956416361010849	0.3315284238697586	0.13254493098600578	0.12889773318225758	-0.2030918653775116	2
CAGL0F08899r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.3292030742033375	0.2956516004449752	0.25113776397348464	1.807354922057604	1.3654922903106534	7
CAGL0F08943g	-0.500641126	-0.0548725839871347	-0.0909155225796437	0.20928146997790384	0.11726406174952378	0.13320931660498314	1.807354922057604	1.8942905588288848	7
